3a7146e4faf8be2bc94167b1416478c9afb350f1	2024-11-02T12:38:53Z	chore(deps): update dependency @types/lodash to v4.17.13
a41ce96dcd9f106eea18d844bd137eca4bf3ea00	2024-11-02T10:47:47Z	chore(deps): update swc monorepo
a33b055a5a412a695c8e3e75dd25e7a9c9807a5b	2024-10-26T03:55:24Z	chore(deps): update dependency @types/jest to v29.5.14
a8f28699ab25513311f990b6af7bb722b77d525c	2024-10-25T05:05:16Z	chore(deps): update dependency @swc/core to v1.7.39
760df53a780c556a6c37ba7b18ccd8e2bcf9b96d	2024-10-22T10:33:24Z	chore(deps): update dependency @types/lodash to v4.17.12
32e62503b44a1cd28813722810034e4e85d079e0	2024-10-21T21:32:30Z	chore(deps): update dependency eslint to v9.13.0
dfc166bbcee10ecc475ff4710bdc86a9e52b103d	2024-10-19T21:59:06Z	chore(deps): update coverallsapp/github-action action to v2.3.3
dbbe975c8b07916e364c03c209fb1f3c65fd8f35	2024-10-18T23:19:49Z	chore(deps): update dependency @swc/core to v1.7.36
79b781055c814238df34fc35e0ef826ee48b7f47	2024-10-18T17:27:02Z	chore(deps): update coverallsapp/github-action action to v2.3.2
37c07a6912dc8e1165a9eac0a3248bc68d426306	2024-10-17T12:23:14-04:00	Merge pull request #1085 from pmcelhaney/changeset-release/main
d60c90d2f0b1f7325397057e686a5ba972ad81b6	2024-10-17T12:13:50-04:00	Merge pull request #1084 from pmcelhaney/disable-fill-properties-json-schema
178f4e7a766a85cebcd00d8692fc9ac9695748d6	2024-10-15T06:53:53-04:00	Merge pull request #1082 from pmcelhaney/changeset-release/main
eedffe7a7e4b1d68793b0abdef40407712d23374	2024-10-15T06:25:55-04:00	Merge pull request #1081 from pmcelhaney/fix-vscode-link-on-windows
9312ec5005fca4501fd536dc639b45856d9b2f14	2024-10-14T03:12:30Z	chore(deps): update coverallsapp/github-action action to v2.3.1
96a2f3be9228478fa9951e40530264a794abcfab	2024-10-13T21:12:07Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v11.7.2
6af4bcf1ffcc80b71a44da22fed0ca2b1a3fb3eb	2024-10-13T10:46:53Z	chore(deps): update dependency @swc/core to v1.7.35
57ea611cb1d11d0d4df9be5b032777203247e115	2024-10-11T23:05:49Z	fix(deps): update dependency typescript to v5.6.3
6341934ab0d7dedb0f416fc997902fb3f5bf2e44	2024-10-10T15:24:05-04:00	Merge pull request #1076 from pmcelhaney/changeset-release/main
6cd61a645b409b44b67d9e5b53e8d7c6d5f36966	2024-10-10T15:16:49-04:00	Merge pull request #1074 from pmcelhaney/server-module-tree-wildcard-fix
6ac12b2ad56c759c11c311dcb0b27b0a48e2b857	2024-10-10T10:49:05Z	chore(deps): update dependency @swc/core to v1.7.28
695a1e75d01d66e8823664a629aaf9ba066f3003	2024-10-07T21:10:38Z	chore(deps): update dependency eslint to v9.12.0
3c1a76349c8642a3da0fe5685862cc14d664485b	2024-10-07T12:55:28Z	chore(deps): update dependency node-mocks-http to v1.16.1
4914133116f7f1be8aa3395cd3fbeb9df8a03abe	2024-10-06T18:01:14Z	chore(deps): update dependency @changesets/cli to v2.27.9
117a9023b70d226227260dd76dad033dba4ac734	2024-10-06T16:22:34Z	chore(deps): update dependency @types/lodash to v4.17.10
bfa84ea052c7f752e29f903c9638ca4bc215c2be	2024-10-06T10:49:23Z	chore(deps): update dependency eslint-plugin-import to v2.31.0
11230901d34042d29511d13018e9efa3616434a9	2024-10-03T17:27:27-04:00	Merge pull request #1068 from pmcelhaney/lint-test-files
e15e8fe58f847e389a8c7cbe97f51da62b0d3693	2024-10-02T21:15:15-04:00	Merge pull request #1063 from pmcelhaney/changeset-release/main
a921a22d7f8ef7ef745dd191086700d7efe02553	2024-10-02T20:47:36-04:00	Merge pull request #1066 from pmcelhaney/clean-up-options
d4140c7cc1fb272fb2226c6d01c538f226a14526	2024-10-02T23:28:57Z	fix(deps): update dependency chokidar to v4.0.1
09533b3e2b9b1a27bda1562b6aff8d720b4d970c	2024-10-02T19:28:42-04:00	Merge pull request #1064 from pmcelhaney/cleanup-eslint
8a0483ecfd624227d19781a6005fab121de1f4b1	2024-10-02T18:47:00-04:00	reinstate check for JS extension
17635fe6b5a55b8381f83eb4f81583d930ae02e3	2024-09-16T11:44:32-04:00	chokidar removed support for globs
17338c59a1d565bd5a6211535e7a4f759e09cd79	2024-09-16T01:00:15Z	fix(deps): update dependency chokidar to v4
a585b912209a2f4ab574d1f7c72ca085dae11b79	2024-10-02T21:43:18Z	chore(deps): update stryker-js monorepo to v8.6.0
a61d17f60a276e3bab9fa5af884e2333e9df8880	2024-10-02T17:42:36-04:00	Merge pull request #1062 from pmcelhaney/root-path
e8450b629e519a16ff4ea99e5e1abef6e9dc200c	2024-10-02T14:10:24-04:00	Merge pull request #1061 from pmcelhaney/changeset-release/main
a1623d631a7d5892d1eb477a5e8b7562d2e175d6	2024-10-02T13:54:35-04:00	Merge pull request #1060 from pmcelhaney/consumes-in-root
fc2610f3da4e4e53141eebe920a309e93641369d	2024-10-02T11:20:52-04:00	Merge pull request #1059 from pmcelhaney/fix-quickstart
412bb8b607317f63155f45e15ca9a19fe2be45ec	2024-09-27T00:57:08Z	chore(deps): update dependency eslint to v9.11.1
565149ff6519038e6408ddcd8058948f0458631c	2024-09-26T18:47:18Z	chore(deps): update dependency @types/lodash to v4.17.9
8e14e1674332e4b817d375461d0fed1812510b78	2024-09-23T22:09:07Z	chore(deps): update dependency nodemon to v3.1.7
6854c391224e45fda08f63cc97d55f25d872ecc8	2024-09-23T16:58:19Z	chore(deps): update dependency eslint to v9.11.0
67abe4eca9c5e790f8b05be46c86d69804ec5645	2024-09-22T12:14:14Z	chore(deps): update dependency nodemon to v3.1.6
bca26c076d843533490ec2d2df2a3cc10b6f9c69	2024-09-20T18:12:51Z	chore(deps): update dependency nodemon to v3.1.5
ee0b3a2c020af73f3796cef03b6c8357635e9706	2024-09-16T11:01:28Z	chore(deps): update dependency eslint-plugin-unused-imports to v4.1.4
9a50c41c0c5508ff76cb3a4ad21ad1f1fcb59614	2024-09-15T19:24:56Z	chore(deps): update dependency @types/jest to v29.5.13
6aeb4bcd3e98ed33b70518c278fc2ee55cbcb6ed	2024-09-15T00:36:02Z	chore(deps): update dependency husky to v9.1.6
5ede4d4f48e1685b56677a2cf48cb86714a8b127	2024-09-14T12:55:53Z	chore(deps): update dependency @swc/core to v1.7.26
aed42fd63bf08a1d3e3448a0d6c1a9e53418a29f	2024-09-14T06:23:15Z	chore(deps): update dependency @swc/core to v1.7.25
fee25bda1948b0761c12d8e84d5fe517ffb57fc4	2024-09-13T00:12:21Z	chore(deps): update dependency node-mocks-http to v1.16.0
1d05dbed890460ba1a71eb8ef20852fdb68dcdd6	2024-09-12T20:29:26Z	fix(deps): update dependency typescript to v5.6.2
aa7c5d04013d0bcdadeed29f534672c231dfc045	2024-09-11T07:16:11Z	chore(deps): update dependency @swc/core to v1.7.24
eb574194e21ad5586a97574e3b73158d4d4e071b	2024-09-09T23:01:51Z	chore(deps): update dependency eslint to v9.10.0
50f396e6d663a04bb692e056960644c678a97e64	2024-09-09T01:59:00Z	fix(deps): update dependency debug to v4.3.7
16f550e3bd744399be5c612c55b4e7f8967b2694	2024-09-07T21:06:36Z	chore(deps): update dependency eslint-plugin-jest to v28.8.3
ffc369ee4c34a18ddc993951e9819ef2c6538111	2024-09-07T11:04:40Z	chore(deps): update dependency @changesets/cli to v2.27.8
9516dab85051fa6f2d18b49db181e8957c886c1f	2024-09-06T08:29:51Z	chore(deps): update dependency eslint-plugin-import to v2.30.0
9150cd9a9094a8890f8519d0b8c1e2b8398baeb6	2024-09-06T00:40:22Z	chore(deps): update dependency @swc/core to v1.7.23
d21fef706298fc99ab493611cf87bf031739b73c	2024-09-05T04:08:05Z	chore(deps): update dependency eslint-plugin-jest to v28.8.2
7eaccb20ae8f26e4b767dfb9f4f9e92b09623744	2024-09-02T10:23:22Z	chore(deps): update dependency @swc/core to v1.7.22
b2cf8935dc0077cde2a6d4da2ae1804750480415	2024-09-01T22:12:27Z	chore(deps): update dependency eslint-plugin-jest to v28.8.1
